Date,Price
2002-07-18,0.14511537551879883
2002-07-19,0.1385432481765747
2002-07-22,0.13212421536445618
2002-07-23,0.12226645648479462
2002-07-24,0.13006098568439484
2002-07-25,0.11508357524871826
2002-07-26,0.11240869760513306
2002-07-29,0.11554213613271713
2002-07-30,0.12394827604293823
2002-07-31,0.08459331095218658
2002-08-01,0.07649342715740204
2002-08-02,0.07144997268915176
2002-08-05,0.06571871787309647
2002-08-06,0.06915745139122009
2002-08-07,0.06755269318819046
2002-08-08,0.07198458164930344
2002-08-09,0.07030369341373444
2002-08-12,0.07030369341373444
2002-08-13,0.06885119527578354
2002-08-14,0.07351319491863251
2002-08-15,0.07863281667232513
2002-08-16,0.08168921619653702
2002-08-19,0.09666748344898224
2002-08-20,0.09238783270120621
2002-08-21,0.09727822244167328
2002-08-22,0.09399259835481644
2002-08-23,0.08780282735824585
2002-08-26,0.0884905755519867
2002-08-27,0.08344709873199463
2002-08-28,0.0782504603266716
2002-08-29,0.07924443483352661
2002-08-30,0.07718122750520706
2002-09-03,0.07244306057691574
2002-09-04,0.07198458164930344
2002-09-05,0.06923355907201767
2002-09-06,0.07076220959424973
2002-09-09,0.07068517059087753
2002-09-10,0.08077218383550644
2002-09-11,0.08474647253751755
2002-09-12,0.08207156509160995
2002-09-13,0.08077218383550644
2002-09-16,0.07565254718065262
2002-09-17,0.07450629770755768
2002-09-18,0.07244306057691574
2002-09-19,0.0699974074959755
2002-09-20,0.07037980854511261
2002-09-23,0.06732345372438431
2002-09-24,0.06785807013511658
2002-09-25,0.07160218805074692
2002-09-26,0.0677819550037384
2002-09-27,0.06541242450475693
2002-09-30,0.06541242450475693
2002-10-01,0.06892821937799454
2002-10-02,0.06885119527578354
2002-10-03,0.06548944115638733
2002-10-04,0.06220291554927826
2002-10-07,0.05914653465151787
2002-10-08,0.05738864466547966
2002-10-09,0.05631944164633751
2002-10-10,0.05922267585992813
2002-10-11,0.06732345372438431
2002-10-14,0.06533631682395935
2002-10-15,0.07213768362998962
2002-10-16,0.06610016524791718
2002-10-17,0.07114367187023163
2002-10-18,0.07183142751455307
2002-10-21,0.07832745462656021
2002-10-22,0.08092531561851501
2002-10-23,0.08421095460653305
2002-10-24,0.07993220537900925
2002-10-25,0.08482256531715393
2002-10-28,0.08528107404708862
2002-10-29,0.08153696358203888
2002-10-30,0.0858927071094513
2002-10-31,0.09093619883060455
2002-11-01,0.1077476218342781
2002-11-04,0.11951547861099243
2002-11-05,0.11477825045585632
2002-11-06,0.12364192306995392
2002-11-07,0.11118636280298233
2002-11-08,0.08680970966815948
2002-11-11,0.0800844207406044
2002-11-12,0.08719119429588318
2002-11-13,0.08994219452142715
2002-11-14,0.0959027037024498
2002-11-15,0.1029333546757698
2002-11-18,0.10675448179244995
2002-11-19,0.10828220844268799
2002-11-20,0.11370810866355896
2002-11-21,0.12333662062883377
2002-11-22,0.1201271116733551
2002-11-25,0.12448285520076752
2002-11-26,0.12112024426460266
2002-11-27,0.13051949441432953
2002-11-29,0.13090187311172485
2002-12-02,0.1299087554216385
2002-12-03,0.12134944647550583
2002-12-04,0.10683057457208633
2002-12-05,0.10782370716333389
2002-12-06,0.10797686129808426
2002-12-09,0.09934144467115402
2002-12-10,0.10767147690057755
2002-12-11,0.10705988109111786
2002-12-12,0.10530197620391846
2002-12-13,0.1011754646897316
2002-12-16,0.10713598132133484
2002-12-17,0.10698375105857849
2002-12-18,0.09880683571100235
2002-12-19,0.09666748344898224
2002-12-20,0.09796594083309174
2002-12-23,0.09865368902683258
2002-12-24,0.09666748344898224
2002-12-26,0.09490961581468582
2002-12-27,0.09131767600774765
2002-12-30,0.08810821175575256
2002-12-31,0.08795599639415741
2003-01-02,0.09406870603561401
2003-01-03,0.09406870603561401
2003-01-06,0.10171099752187729
2003-01-07,0.10140468180179596
2003-01-08,0.09131767600774765
2003-01-09,0.09292244166135788
2003-01-10,0.09452719241380692
2003-01-13,0.0937633216381073
2003-01-14,0.09445109963417053
2003-01-15,0.09154695272445679
2003-01-16,0.0853571966290474
2003-01-17,0.08214768022298813
2003-01-21,0.0800844207406044
2003-01-22,0.08016145974397659
2003-01-23,0.08237693458795547
2003-01-24,0.07771581411361694
2003-01-27,0.076569564640522
2003-01-28,0.07932057976722717
2003-01-29,0.08092531561851501
2003-01-30,0.07763969153165817
2003-01-31,0.07886204123497009
2003-02-03,0.08039073646068573
2003-02-04,0.07679881155490875
2003-02-05,0.07748658210039139
2003-02-06,0.07809821516275406
2003-02-07,0.07458242774009705
2003-02-10,0.07549943774938583
2003-02-11,0.07412393391132355
2003-02-12,0.07450629770755768
2003-02-13,0.07542328536510468
2003-02-14,0.0920054242014885
2003-02-18,0.09727822244167328
2003-02-19,0.09819521009922028
2003-02-20,0.09819521009922028
2003-02-21,0.09827221184968948
2003-02-24,0.0994945839047432
2003-02-25,0.09888295829296112
2003-02-26,0.09406870603561401
2003-02-27,0.09605582803487778
2003-02-28,0.09643824398517609
2003-03-03,0.09483346343040466
2003-03-04,0.09406870603561401
2003-03-05,0.09559733420610428
2003-03-06,0.09399259835481644
2003-03-07,0.09544416517019272
2003-03-10,0.09277022629976273
2003-03-11,0.09345795959234238
2003-03-12,0.09605582803487778
2003-03-13,0.10560822486877441
2003-03-14,0.10255095362663269
2003-03-17,0.10851145535707474
2003-03-18,0.10767147690057755
2003-03-19,0.1082061156630516
2003-03-20,0.10919920355081558
2003-03-21,0.1082061156630516
2003-03-24,0.10415570437908173
2003-03-25,0.10713598132133484
2003-03-26,0.11011619865894318
2003-03-27,0.10698375105857849
2003-03-28,0.10262798517942429
2003-03-31,0.09842444956302643
2003-04-01,0.10132861882448196
2003-04-02,0.10507270693778992
2003-04-03,0.10644819587469101
2003-04-04,0.10232169181108475
2003-04-07,0.1033918708562851
2003-04-08,0.10239872336387634
2003-04-09,0.10186321288347244
2003-04-10,0.10239872336387634
2003-04-11,0.1012524664402008
2003-04-14,0.10300946235656738
2003-04-15,0.10247483104467392
2003-04-16,0.10247483104467392
2003-04-17,0.10430887341499329
2003-04-21,0.10698375105857849
2003-04-22,0.1083592101931572
2003-04-23,0.11080397665500641
2003-04-24,0.10751836001873016
2003-04-25,0.10354495793581009
2003-04-28,0.10667744278907776
2003-04-29,0.10996401309967041
2003-04-30,0.10950548201799393
2003-05-01,0.11019325256347656
2003-05-02,0.12150260806083679
2003-05-05,0.12448285520076752
2003-05-06,0.12463598698377609
2003-05-07,0.12264882773160934
2003-05-08,0.12272496521472931
2003-05-09,0.16330228745937347
2003-05-12,0.15871724486351013
2003-05-13,0.1557370275259018
2003-05-14,0.15558481216430664
2003-05-15,0.16093364357948303
2003-05-16,0.16246230900287628
2003-05-19,0.1532922387123108
2003-05-20,0.15436148643493652
2003-05-21,0.1597873717546463
2003-05-22,0.16032205522060394
2003-05-23,0.15948203206062317
2003-05-27,0.17361852526664734
2003-05-28,0.17315997183322906
2003-05-29,0.18500493466854095
2003-05-30,0.19998234510421753
2003-06-02,0.18890219926834106
2003-06-03,0.19279944896697998
2003-06-04,0.19738444685935974
2003-06-05,0.20303957164287567
2003-06-06,0.19684985280036926
2003-06-09,0.194480299949646
2003-06-10,0.19730828702449799
2003-06-11,0.19746054708957672
2003-06-12,0.194480299949646
2003-06-13,0.17934976518154144
2003-06-16,0.18317091464996338
2003-06-17,0.1875266432762146
2003-06-18,0.19470953941345215
2003-06-19,0.18286556005477905
2003-06-20,0.18095453083515167
2003-06-23,0.17453549802303314
2003-06-24,0.17415407299995422
2003-06-25,0.17530028522014618
2003-06-26,0.17552953958511353
2003-06-27,0.17239618301391602
2003-06-30,0.17507104575634003
2003-07-01,0.18225394189357758
2003-07-02,0.1817193180322647
2003-07-03,0.17965607345104218
2003-07-07,0.19142396748065948
2003-07-08,0.1892845332622528
2003-07-09,0.1936403214931488
2003-07-10,0.1856926530599594
2003-07-11,0.18668581545352936
2003-07-14,0.1852341592311859
2003-07-15,0.1791975498199463
2003-07-16,0.1769811511039734
2003-07-17,0.1681165099143982
2003-07-18,0.16246230900287628
2003-07-21,0.16001664102077484
2003-07-22,0.16269153356552124
2003-07-23,0.16483089327812195
2003-07-24,0.158411905169487
2003-07-25,0.16093364357948303
2003-07-28,0.15596622228622437
2003-07-29,0.14572711288928986
2003-07-30,0.14412222802639008
2003-07-31,0.14587922394275665
2003-08-01,0.15069349110126495
2003-08-04,0.15634863078594208
2003-08-05,0.15589016675949097
2003-08-06,0.149547278881073
2003-08-07,0.1474839448928833
2003-08-08,0.11844626069068909
2003-08-11,0.12486529350280762
2003-08-12,0.12738700211048126
2003-08-13,0.12822698056697845
2003-08-14,0.12379509955644608
2003-08-15,0.12341271340847015
2003-08-18,0.12708069384098053
2003-08-19,0.13678626716136932
2003-08-20,0.13487523794174194
2003-08-21,0.1385432481765747
2003-08-22,0.1395372599363327
2003-08-25,0.13877254724502563
2003-08-26,0.13655705749988556
2003-08-27,0.14068354666233063
2003-08-28,0.13701552152633667
2003-08-29,0.13884955644607544
2003-09-02,0.13762621581554413
2003-09-03,0.13495227694511414
2003-09-04,0.13625074923038483
2003-09-05,0.14274682104587555
2003-09-08,0.14931805431842804
2003-09-09,0.15848800539970398
2003-09-10,0.14763715863227844
2003-09-11,0.14572711288928986
2003-09-12,0.147866353392601
2003-09-15,0.14542073011398315
2003-09-16,0.14992965757846832
2003-09-17,0.15168750286102295
2003-09-18,0.15283378958702087
2003-09-19,0.15161053836345673
2003-09-22,0.1456499844789505
2003-09-23,0.14702552556991577
2003-09-24,0.13586926460266113
2003-09-25,0.13395828008651733
2003-09-26,0.12883859872817993
2003-09-29,0.12188498675823212
2003-09-30,0.12203720211982727
2003-10-01,0.12303125113248825
2003-10-02,0.12494131922721863
2003-10-03,0.12822698056697845
2003-10-06,0.12723392248153687
2003-10-07,0.12838007509708405
2003-10-08,0.12387120723724365
2003-10-09,0.12562917172908783
2003-10-10,0.12784554064273834
2003-10-13,0.12914398312568665
2003-10-14,0.13151349127292633
2003-10-15,0.12983179092407227
2003-10-16,0.1314365416765213
2003-10-17,0.12730996310710907
2003-10-20,0.13013800978660583
2003-10-21,0.13411138951778412
2003-10-22,0.13181887567043304
2003-10-23,0.13120725750923157
2003-10-24,0.1307487189769745
2003-10-27,0.1314365416765213
2003-10-28,0.13968950510025024
2003-10-29,0.13968950510025024
2003-10-30,0.13709166646003723
2003-10-31,0.1351044476032257
2003-11-03,0.13762621581554413
2003-11-04,0.13808469474315643
2003-11-05,0.13862019777297974
2003-11-06,0.13884955644607544
2003-11-07,0.16620638966560364
2003-11-10,0.16574785113334656
2003-11-11,0.16162140667438507
2003-11-12,0.1637606918811798
2003-11-13,0.16383783519268036
2003-11-14,0.15413223206996918
2003-11-17,0.15252746641635895
2003-11-18,0.15031200647354126
2003-11-19,0.1545146405696869
2003-11-20,0.15038813650608063
2003-11-21,0.15099979937076569
2003-11-24,0.1600927710533142
2003-11-25,0.1628437489271164
2003-11-26,0.16299691796302795
2003-11-28,0.16223299503326416
2003-12-01,0.16452553868293762
2003-12-02,0.16383783519268036
2003-12-03,0.16215598583221436
2003-12-04,0.16131605207920074
2003-12-05,0.1561194360256195
2003-12-08,0.15726563334465027
2003-12-09,0.14908874034881592
2003-12-10,0.15237531065940857
2003-12-11,0.1600927710533142
2003-12-12,0.1592528522014618
2003-12-15,0.15604326128959656
2003-12-16,0.15818265080451965
2003-12-17,0.15512624382972717
2003-12-18,0.15864115953445435
2003-12-19,0.1610097736120224
2003-12-22,0.16123898327350616
2003-12-23,0.16781118512153625
2003-12-24,0.16658875346183777
2003-12-26,0.17377160489559174
2003-12-29,0.18110765516757965
2003-12-30,0.1814900040626526
2003-12-31,0.1772865355014801
2004-01-02,0.1763695627450943
2004-01-05,0.1821008175611496
2004-01-06,0.18951378762722015
2004-01-07,0.19119466841220856
2004-01-08,0.1918824166059494
2004-01-09,0.1946333944797516
2004-01-12,0.19684985280036926
2004-01-13,0.18668581545352936
2004-01-14,0.18531030416488647
2004-01-15,0.1856166124343872
2004-01-16,0.18844367563724518
2004-01-20,0.19371646642684937
2004-01-21,0.18477566540241241
2004-01-22,0.1804959923028946
2004-01-23,0.17644649744033813
2004-01-26,0.18340016901493073
2004-01-27,0.1729307621717453
2004-01-28,0.1724722683429718
2004-01-29,0.16742876172065735
2004-01-30,0.17002755403518677
2004-02-02,0.17277856171131134
2004-02-03,0.17216689884662628
2004-02-04,0.16750583052635193
2004-02-05,0.17002755403518677
2004-02-06,0.17392480373382568
2004-02-09,0.17270149290561676
2004-02-10,0.1790444701910019
2004-02-11,0.18531030416488647
2004-02-12,0.17973215878009796
2004-02-13,0.17805129289627075
2004-02-17,0.18003752827644348
2004-02-18,0.18003752827644348
2004-02-19,0.1799613982439041
2004-02-20,0.1844702810049057
2004-02-23,0.17805129289627075
2004-02-24,0.17094452679157257
2004-02-25,0.17193764448165894
2004-02-26,0.17308391630649567
2004-02-27,0.17002755403518677
2004-03-01,0.1725493222475052
2004-03-02,0.16933979094028473
2004-03-03,0.16712340712547302
2004-03-04,0.17079144716262817
2004-03-05,0.16956903040409088
2004-03-08,0.16368468105793
2004-03-09,0.16253839433193207
2004-03-10,0.16016976535320282
2004-03-11,0.15894652903079987
2004-03-12,0.1623091697692871
2004-03-15,0.15864115953445435
2004-03-16,0.165442556142807
2004-03-17,0.16949200630187988
2004-03-18,0.17140305042266846
2004-03-19,0.1694159060716629
2004-03-22,0.1681165099143982
2004-03-23,0.16880421340465546
2004-03-24,0.1763695627450943
2004-03-25,0.18660962581634521
2004-03-26,0.18607504665851593
2004-03-29,0.19409878551959991
2004-03-30,0.19990618526935577
2004-03-31,0.20174024999141693
2004-04-01,0.19814829528331757
2004-04-02,0.20097631216049194
2004-04-05,0.20815925300121307
2004-04-06,0.1997530311346054
2004-04-07,0.19868379831314087
2004-04-08,0.20433810353279114
2004-04-12,0.20051786303520203
2004-04-13,0.19585581123828888
2004-04-14,0.19684985280036926
2004-04-15,0.1865336149930954
2004-04-16,0.1804199367761612
2004-04-19,0.18019069731235504
2004-04-20,0.1725493222475052
2004-04-21,0.17277856171131134
2004-04-22,0.17377160489559174
2004-04-23,0.17759282886981964
2004-04-26,0.17063826322555542
2004-04-27,0.16918662190437317
2004-04-28,0.1684989184141159
2004-04-29,0.16383783519268036
2004-04-30,0.15680713951587677
2004-05-03,0.15481996536254883
2004-05-04,0.1646777242422104
2004-05-05,0.16605328023433685
2004-05-06,0.16742876172065735
2004-05-07,0.16872814297676086
2004-05-10,0.16215598583221436
2004-05-11,0.16613027453422546
2004-05-12,0.16383783519268036
2004-05-13,0.16437236964702606
2004-05-14,0.16437236964702606
2004-05-17,0.16177454590797424
2004-05-18,0.16437236964702606
2004-05-19,0.16399000585079193
2004-05-20,0.16162140667438507
2004-05-21,0.1620037853717804
2004-05-24,0.1614682823419571
2004-05-25,0.1684989184141159
2004-05-26,0.17193764448165894
2004-05-27,0.1724722683429718
2004-05-28,0.1791975498199463
2004-06-01,0.1790444701910019
2004-06-02,0.17766885459423065
2004-06-03,0.16911053657531738
2004-06-04,0.16742876172065735
2004-06-07,0.17147913575172424
2004-06-08,0.16842283308506012
2004-06-09,0.1605512648820877
2004-06-10,0.15894652903079987
2004-06-14,0.1539800763130188
2004-06-15,0.1562725156545639
2004-06-16,0.15382690727710724
2004-06-17,0.1507706195116043
2004-06-18,0.15099979937076569
2004-06-21,0.1483249068260193
2004-06-22,0.15252746641635895
2004-06-23,0.15512624382972717
2004-06-24,0.15375079214572906
2004-06-25,0.15474385023117065
2004-06-28,0.1534445583820343
2004-06-29,0.15871724486351013
2004-06-30,0.15642476081848145
2004-07-01,0.14924190938472748
2004-07-02,0.14717863500118256
2004-07-06,0.1385432481765747
2004-07-07,0.13923093676567078
2004-07-08,0.13495227694511414
2004-07-09,0.12914398312568665
2004-07-12,0.12616366147994995
2004-07-13,0.12593451142311096
2004-07-14,0.12035631388425827
2004-07-15,0.11951547861099243
2004-07-16,0.11600060760974884
2004-07-19,0.11729998141527176
2004-07-20,0.1196686252951622
2004-07-21,0.11240869760513306
2004-07-22,0.11477825045585632
2004-07-23,0.11172095686197281
2004-07-26,0.10858849436044693
2004-07-27,0.11217945069074631
2004-07-28,0.10935232788324356
2004-07-29,0.11653520911931992
2004-07-30,0.11783462017774582
2004-08-02,0.11936328560113907
2004-08-03,0.11317349225282669
2004-08-04,0.11439589411020279
2004-08-05,0.11126245558261871
2004-08-06,0.07206066697835922
2004-08-09,0.0752701684832573
2004-08-10,0.08123067021369934
2004-08-11,0.07886204123497009
2004-08-12,0.0770280733704567
2004-08-13,0.08023756742477417
2004-08-16,0.07947372645139694
2004-08-17,0.08382945507764816
2004-08-18,0.08940756320953369
2004-08-19,0.08910220116376877
2004-08-20,0.09437496960163116
2004-08-23,0.09643824398517609
2004-08-24,0.0928463265299797
2004-08-25,0.09681970626115799
2004-08-26,0.09704891592264175
2004-08-27,0.09888295829296112
2004-08-30,0.09559733420610428
2004-08-31,0.09521494805812836
2004-09-01,0.09704891592264175
2004-09-02,0.10102324187755585
2004-09-03,0.09796594083309174
2004-09-07,0.09613193571567535
2004-09-08,0.09414572268724442
2004-09-09,0.10354495793581009
2004-09-10,0.10751836001873016
2004-09-13,0.1095815896987915
2004-09-14,0.1100400984287262
2004-09-15,0.10392645746469498
2004-09-16,0.10782370716333389
2004-09-17,0.1122564971446991
2004-09-20,0.11210335791110992
2004-09-21,0.11508357524871826
2004-09-22,0.10973477363586426
2004-09-23,0.11072786897420883
2004-09-24,0.1073652058839798
2004-09-27,0.10545513033866882
2004-09-28,0.10698375105857849
2004-09-29,0.1095815896987915
2004-09-30,0.11095710843801498
2004-10-01,0.11554213613271713
2004-10-04,0.11882774531841278
2004-10-05,0.11615372449159622
2004-10-06,0.1166122630238533
2004-10-07,0.11729998141527176
2004-10-08,0.11088097840547562
2004-10-11,0.11103322356939316
2004-10-12,0.10942845791578293
2004-10-13,0.10874070227146149
2004-10-14,0.10545513033866882
2004-10-15,0.10255095362663269
2004-10-18,0.10438494384288788
2004-10-19,0.10369722545146942
2004-10-20,0.10492050647735596
2004-10-21,0.10728906840085983
2004-10-22,0.10148172825574875
2004-10-25,0.10194023698568344
2004-10-26,0.11072786897420883
2004-10-27,0.11378421634435654
2004-10-28,0.11256184428930283
2004-10-29,0.11057469248771667
2004-11-01,0.11294423043727875
2004-11-02,0.11454898864030838
2004-11-03,0.11561821401119232
2004-11-04,0.11775847524404526
2004-11-05,0.13479910790920258
2004-11-08,0.13625074923038483
2004-11-09,0.13541077077388763
2004-11-10,0.13541077077388763
2004-11-11,0.13808469474315643
2004-11-12,0.13831397891044617
2004-11-15,0.14037728309631348
